Epoch: 103, Loss: 0.6954534649848938, Eval Loss: -1
Epoch: 104, Loss: 0.6509038209915161, Eval Loss: -1
Epoch: 105, Loss: 0.5943182706832886, Eval Loss: -1
Epoch: 106, Loss: 0.6310490369796753, Eval Loss: -1
Epoch: 107, Loss: 0.9545649886131287, Eval Loss: -1
Epoch: 108, Loss: 0.7449461817741394, Eval Loss: -1
Epoch: 109, Loss: 0.7470138072967529, Eval Loss: -1
Epoch: 110, Loss: 0.93074631690979, Eval Loss: -1
Epoch: 111, Loss: 1.0178788900375366, Eval Loss: -1
Epoch: 112, Loss: 0.8557067513465881, Eval Loss: -1
Epoch: 113, Loss: 0.9414302706718445, Eval Loss: -1
Epoch: 114, Loss: 0.7438350915908813, Eval Loss: -1
Epoch: 115, Loss: 0.8026161193847656, Eval Loss: -1
Epoch: 116, Loss: 0.694573700428009, Eval Loss: -1
Epoch: 117, Loss: 0.7044718265533447, Eval Loss: -1
Epoch: 118, Loss: 0.6908673048019409, Eval Loss: -1
Epoch: 119, Loss: 0.6775874495506287, Eval Loss: -1
Epoch: 120, Loss: 0.7179566621780396, Eval Loss: -1
Epoch: 121, Loss: 1.0988569259643555, Eval Loss: -1
Epoch: 122, Loss: 0.8855406045913696, Eval Loss: -1
Epoch: 123, Loss: 0.7286322712898254, Eval Loss: -1
Epoch: 124, Loss: 0.6341004371643066, Eval Loss: -1
Epoch: 125, Loss: 0.6197372078895569, Eval Loss: -1
Epoch: 126, Loss: 0.6732614040374756, Eval Loss: -1
Epoch: 127, Loss: 0.859601616859436, Eval Loss: -1
Epoch: 128, Loss: 0.753536581993103, Eval Loss: -1
Epoch: 129, Loss: 0.8398596048355103, Eval Loss: -1
Epoch: 130, Loss: 0.8258839249610901, Eval Loss: -1
Epoch: 131, Loss: 0.7232146263122559, Eval Loss: -1
Epoch: 132, Loss: 0.6519107222557068, Eval Loss: -1
Epoch: 133, Loss: 0.5761780738830566, Eval Loss: -1
Epoch: 134, Loss: 0.6052736043930054, Eval Loss: -1
Epoch: 135, Loss: 0.6017786264419556, Eval Loss: -1
Epoch: 136, Loss: 0.7035155296325684, Eval Loss: -1
Epoch: 137, Loss: 0.547804594039917, Eval Loss: -1
Epoch: 138, Loss: 0.638597846031189, Eval Loss: -1
Epoch: 139, Loss: 0.6011720299720764, Eval Loss: -1
Epoch: 140, Loss: 0.615216076374054, Eval Loss: -1
Epoch: 141, Loss: 0.6337998509407043, Eval Loss: -1
Epoch: 142, Loss: 0.6835716366767883, Eval Loss: -1
Epoch: 143, Loss: 1.0352879762649536, Eval Loss: -1
Epoch: 144, Loss: 0.729962170124054, Eval Loss: -1
Epoch: 145, Loss: 0.5407202839851379, Eval Loss: -1
Epoch: 146, Loss: 0.596961498260498, Eval Loss: -1
Epoch: 147, Loss: 0.5416768193244934, Eval Loss: -1
Epoch: 148, Loss: 0.6897246837615967, Eval Loss: -1
Epoch: 149, Loss: 0.6540395021438599, Eval Loss: -1
Epoch: 150, Loss: 0.9631934762001038, Eval Loss: -1
Epoch: 151, Loss: 0.5360887050628662, Eval Loss: -1
