Epoch: 103, Loss: 2.1371066570281982, Eval Loss: -1
Epoch: 104, Loss: 2.288670778274536, Eval Loss: -1
Epoch: 105, Loss: 2.2318527698516846, Eval Loss: -1
Epoch: 106, Loss: 1.6357924938201904, Eval Loss: -1
Epoch: 107, Loss: 2.0216782093048096, Eval Loss: -1
Epoch: 108, Loss: 2.8283133506774902, Eval Loss: -1
Epoch: 109, Loss: 3.1136372089385986, Eval Loss: -1
Epoch: 110, Loss: 3.073276996612549, Eval Loss: -1
Epoch: 111, Loss: 3.260732412338257, Eval Loss: -1
Epoch: 112, Loss: 1.8609511852264404, Eval Loss: -1
Epoch: 113, Loss: 1.4801381826400757, Eval Loss: -1
Epoch: 114, Loss: 1.5631053447723389, Eval Loss: -1
Epoch: 115, Loss: 1.6180607080459595, Eval Loss: -1
Epoch: 116, Loss: 1.4668843746185303, Eval Loss: -1
Epoch: 117, Loss: 1.3439112901687622, Eval Loss: -1
Epoch: 118, Loss: 1.7698603868484497, Eval Loss: -1
Epoch: 119, Loss: 1.4096747636795044, Eval Loss: -1
Epoch: 120, Loss: 1.6874605417251587, Eval Loss: -1
Epoch: 121, Loss: 1.1550250053405762, Eval Loss: -1
Epoch: 122, Loss: 0.837286114692688, Eval Loss: -1
Epoch: 123, Loss: 0.7214875221252441, Eval Loss: -1
Epoch: 124, Loss: 0.7247281670570374, Eval Loss: -1
Epoch: 125, Loss: 0.719937264919281, Eval Loss: -1
Epoch: 126, Loss: 0.6666314005851746, Eval Loss: -1
Epoch: 127, Loss: 0.6889650821685791, Eval Loss: -1
Epoch: 128, Loss: 0.7433136105537415, Eval Loss: -1
Epoch: 129, Loss: 0.6901219487190247, Eval Loss: -1
Epoch: 130, Loss: 0.6174281239509583, Eval Loss: -1
Epoch: 131, Loss: 0.6923305988311768, Eval Loss: -1
Epoch: 132, Loss: 0.802595853805542, Eval Loss: -1
Epoch: 133, Loss: 0.856052815914154, Eval Loss: -1
Epoch: 134, Loss: 0.7278039455413818, Eval Loss: -1
Epoch: 135, Loss: 0.6453737616539001, Eval Loss: -1
Epoch: 136, Loss: 0.8429157137870789, Eval Loss: -1
Epoch: 137, Loss: 1.3010319471359253, Eval Loss: -1
Epoch: 138, Loss: 0.9071145057678223, Eval Loss: -1
Epoch: 139, Loss: 0.6276341676712036, Eval Loss: -1
Epoch: 140, Loss: 0.7314767837524414, Eval Loss: -1
Epoch: 141, Loss: 0.8046948909759521, Eval Loss: -1
Epoch: 142, Loss: 0.8320152759552002, Eval Loss: -1
Epoch: 143, Loss: 0.7853075861930847, Eval Loss: -1
Epoch: 144, Loss: 0.7561904191970825, Eval Loss: -1
Epoch: 145, Loss: 0.6073401570320129, Eval Loss: -1
Epoch: 146, Loss: 0.7100332975387573, Eval Loss: -1
Epoch: 147, Loss: 0.7020671367645264, Eval Loss: -1
Epoch: 148, Loss: 0.61701899766922, Eval Loss: -1
Epoch: 149, Loss: 0.6297057271003723, Eval Loss: -1
Epoch: 150, Loss: 0.6189289689064026, Eval Loss: -1
