Epoch: 75, Loss: 1.5007572174072266, Eval Loss: 8.233785629272461
Epoch: 76, Loss: 1.563846230506897, Eval Loss: 7.9031219482421875
Epoch: 77, Loss: 1.3726227283477783, Eval Loss: 7.932168006896973
Epoch: 78, Loss: 1.5087699890136719, Eval Loss: 8.724465370178223
Epoch: 79, Loss: 1.734877347946167, Eval Loss: 7.972778797149658
Epoch: 80, Loss: 1.4292370080947876, Eval Loss: 8.401461601257324
Epoch: 81, Loss: 2.017569065093994, Eval Loss: 8.701542854309082
Epoch: 82, Loss: 1.6857349872589111, Eval Loss: 9.605916023254395
Epoch: 83, Loss: 1.2923641204833984, Eval Loss: 7.77970552444458
Epoch: 84, Loss: 0.9424952268600464, Eval Loss: 7.706474781036377
Epoch: 85, Loss: 0.856812059879303, Eval Loss: 7.29040002822876
Epoch: 86, Loss: 0.7026712894439697, Eval Loss: 7.199248790740967
Epoch: 87, Loss: 0.6480883359909058, Eval Loss: 7.196125507354736
Epoch: 88, Loss: 0.5887388586997986, Eval Loss: 7.411508560180664
Epoch: 89, Loss: 0.6216883659362793, Eval Loss: 7.214553356170654
Epoch: 90, Loss: 0.582441508769989, Eval Loss: 7.669609069824219
Epoch: 91, Loss: 0.7860709428787231, Eval Loss: 7.30928897857666
Epoch: 92, Loss: 0.7158265113830566, Eval Loss: 7.595345497131348
Epoch: 93, Loss: 0.8110628724098206, Eval Loss: 7.327136993408203
Epoch: 94, Loss: 0.8081526160240173, Eval Loss: 7.8805646896362305
Epoch: 95, Loss: 0.9208459854125977, Eval Loss: 7.565708637237549
Epoch: 96, Loss: 0.8583680391311646, Eval Loss: 7.5887675285339355
Epoch: 97, Loss: 0.7834840416908264, Eval Loss: 7.501557350158691
Epoch: 98, Loss: 0.8728916645050049, Eval Loss: 7.506988048553467
Epoch: 99, Loss: 0.9893544912338257, Eval Loss: 7.61633825302124
Epoch: 100, Loss: 0.8450971841812134, Eval Loss: 7.351861476898193
Epoch: 101, Loss: 0.6960893869400024, Eval Loss: 7.398591995239258
Epoch: 102, Loss: 0.8425635695457458, Eval Loss: 7.2963738441467285
Epoch: 103, Loss: 0.7404885292053223, Eval Loss: 7.4526896476745605
Epoch: 104, Loss: 0.7397984266281128, Eval Loss: 7.639831066131592
Epoch: 105, Loss: 0.6009122133255005, Eval Loss: 7.124846458435059
Epoch: 106, Loss: 0.4419696629047394, Eval Loss: 7.015480041503906
Epoch: 107, Loss: 0.3364051282405853, Eval Loss: 7.013628959655762
Epoch: 108, Loss: 0.2865890562534332, Eval Loss: 7.073973178863525
Epoch: 109, Loss: 0.3464376628398895, Eval Loss: 7.014713764190674
Epoch: 110, Loss: 0.3649071156978607, Eval Loss: 7.14100456237793
Epoch: 111, Loss: 0.35920488834381104, Eval Loss: 7.140998840332031
Epoch: 112, Loss: 0.34342870116233826, Eval Loss: 7.1529316902160645
Epoch: 113, Loss: 0.3389705717563629, Eval Loss: 7.0293426513671875
Epoch: 114, Loss: 0.3202345371246338, Eval Loss: 6.983295440673828
Epoch: 115, Loss: 0.3228951096534729, Eval Loss: 7.066278457641602
Epoch: 116, Loss: 0.31293779611587524, Eval Loss: 7.017965793609619
Epoch: 117, Loss: 0.25879213213920593, Eval Loss: 6.952789306640625
Epoch: 118, Loss: 0.24997656047344208, Eval Loss: 6.926204681396484
Epoch: 119, Loss: 0.20073971152305603, Eval Loss: 6.86703634262085
Epoch: 120, Loss: 0.1929006725549698, Eval Loss: 6.959787368774414
Epoch: 121, Loss: 0.17962829768657684, Eval Loss: 6.860013961791992
Epoch: 122, Loss: 0.15019233524799347, Eval Loss: 6.8229169845581055
Epoch: 123, Loss: 0.1378767192363739, Eval Loss: 6.909212112426758
Epoch: 124, Loss: 0.15270306169986725, Eval Loss: 6.9516191482543945
Epoch: 125, Loss: 0.1285814642906189, Eval Loss: 6.812527656555176
Epoch: 126, Loss: 0.12023118883371353, Eval Loss: 6.785341262817383
Epoch: 127, Loss: 0.13137122988700867, Eval Loss: 6.837778091430664
Epoch: 128, Loss: 0.11291562765836716, Eval Loss: 6.8981475830078125
Epoch: 129, Loss: 0.11898288875818253, Eval Loss: 6.848668098449707
Epoch: 130, Loss: 0.11240847408771515, Eval Loss: 6.84882926940918
Epoch: 131, Loss: 0.09151148796081543, Eval Loss: 6.787043571472168
Epoch: 132, Loss: 0.06747087091207504, Eval Loss: 6.836854457855225
Epoch: 133, Loss: 0.06120304763317108, Eval Loss: 6.855269908905029
Epoch: 134, Loss: 0.06211749091744423, Eval Loss: 6.774579048156738
Epoch: 135, Loss: 0.048184674233198166, Eval Loss: 6.788798809051514
Epoch: 136, Loss: 0.047659482806921005, Eval Loss: 6.809361934661865
Epoch: 137, Loss: 0.04029078036546707, Eval Loss: 6.793534755706787
Epoch: 138, Loss: 0.0295464675873518, Eval Loss: 6.777655601501465
Epoch: 139, Loss: 0.025963302701711655, Eval Loss: 6.8045334815979
Epoch: 140, Loss: 0.021498482674360275, Eval Loss: 6.7801408767700195
Epoch: 141, Loss: 0.015918437391519547, Eval Loss: 6.784139633178711
Epoch: 142, Loss: 0.01446978934109211, Eval Loss: 6.794801235198975
Epoch: 143, Loss: 0.012554135173559189, Eval Loss: 6.796449184417725
Epoch: 144, Loss: 0.009414448402822018, Eval Loss: 6.7882843017578125
Epoch: 145, Loss: 0.007219406776130199, Eval Loss: 6.780064582824707
Epoch: 146, Loss: 0.006631765514612198, Eval Loss: 6.7919206619262695
Epoch: 147, Loss: 0.006025200244039297, Eval Loss: 6.788959503173828
Epoch: 148, Loss: 0.004628480412065983, Eval Loss: 6.797830104827881
Epoch: 149, Loss: 0.0037216581404209137, Eval Loss: 6.7827653884887695
Epoch: 150, Loss: 0.003146466799080372, Eval Loss: 6.787125587463379
Epoch: 151, Loss: 0.0025537621695548296, Eval Loss: 6.78226900100708
Epoch: 152, Loss: 0.00208399654366076, Eval Loss: 6.787413120269775
Epoch: 153, Loss: 0.0018016519024968147, Eval Loss: 6.786624908447266
Epoch: 154, Loss: 0.0019083943916484714, Eval Loss: 6.788386821746826
Epoch: 155, Loss: 0.0013743590097874403, Eval Loss: 6.791020393371582
Epoch: 156, Loss: 0.0012606990057975054, Eval Loss: 6.787283897399902
Epoch: 157, Loss: 0.0012028138153254986, Eval Loss: 6.7890753746032715
Epoch: 158, Loss: 0.0011187592754140496, Eval Loss: 6.787691593170166
Epoch: 159, Loss: 0.0010768072679638863, Eval Loss: 6.788475036621094
Epoch: 160, Loss: 0.0010328894713893533, Eval Loss: 6.788762092590332
Epoch: 161, Loss: 0.001012681401334703, Eval Loss: 6.787227153778076
Epoch: 162, Loss: 0.0009543315973132849, Eval Loss: 6.78870153427124
Epoch: 163, Loss: 0.0009131907718256116, Eval Loss: 6.78940486907959
Epoch: 164, Loss: 0.0008702983614057302, Eval Loss: 6.789278030395508
Epoch: 165, Loss: 0.0008538229740224779, Eval Loss: 6.78911828994751
Epoch: 166, Loss: 0.0008213694673031569, Eval Loss: 6.789228439331055
Epoch: 167, Loss: 0.0007931141299195588, Eval Loss: 6.789773464202881
Epoch: 168, Loss: 0.0007679018890485168, Eval Loss: 6.789185523986816
Epoch: 169, Loss: 0.0007474254234693944, Eval Loss: 6.789685249328613
Epoch: 170, Loss: 0.0007322595338337123, Eval Loss: 6.789865493774414
Epoch: 171, Loss: 0.0007116519846022129, Eval Loss: 6.78936767578125
Epoch: 172, Loss: 0.0007135499035939574, Eval Loss: 6.789804458618164
Epoch: 173, Loss: 0.0006918671424500644, Eval Loss: 6.789883613586426
Epoch: 174, Loss: 0.0006817358662374318, Eval Loss: 6.789718151092529
Epoch: 175, Loss: 0.0006740541430190206, Eval Loss: 6.789872646331787
Epoch: 176, Loss: 0.0006657053017988801, Eval Loss: 6.78983211517334
Epoch: 177, Loss: 0.0008325593662448227, Eval Loss: 6.7899274826049805
Epoch: 178, Loss: 0.0008046767325140536, Eval Loss: 6.789878845214844
Epoch: 179, Loss: 0.0006524445489048958, Eval Loss: 6.789800643920898
Epoch: 180, Loss: 0.0006519937887787819, Eval Loss: 6.789827346801758
