Epoch: 1, Loss: 4501.64306640625, Eval Loss: 3756.266845703125
Epoch: 2, Loss: 2599.821044921875, Eval Loss: 2218.606201171875
Epoch: 3, Loss: 1340.54150390625, Eval Loss: 942.4977416992188
Epoch: 4, Loss: 654.3554077148438, Eval Loss: 565.6531982421875
Epoch: 5, Loss: 317.4599304199219, Eval Loss: 257.38714599609375
Epoch: 6, Loss: 187.53146362304688, Eval Loss: 231.36907958984375
Epoch: 7, Loss: 126.21168518066406, Eval Loss: 210.3030242919922
Epoch: 8, Loss: 94.11298370361328, Eval Loss: 136.8854217529297
Epoch: 9, Loss: 90.01533508300781, Eval Loss: 145.72705078125
Epoch: 10, Loss: 80.16110229492188, Eval Loss: 101.10039520263672
Epoch: 11, Loss: 88.37765502929688, Eval Loss: 99.7837905883789
Epoch: 12, Loss: 93.29256439208984, Eval Loss: 106.12643432617188
Epoch: 13, Loss: 83.54609680175781, Eval Loss: 120.10466766357422
Epoch: 14, Loss: 81.55089569091797, Eval Loss: 117.31742095947266
Epoch: 15, Loss: 79.34227752685547, Eval Loss: 97.9718246459961
Epoch: 16, Loss: 81.16678619384766, Eval Loss: 93.0074234008789
Epoch: 17, Loss: 65.1405258178711, Eval Loss: 86.77352905273438
Epoch: 18, Loss: 63.84084701538086, Eval Loss: 73.82357788085938
Epoch: 19, Loss: 64.339111328125, Eval Loss: 78.87922668457031
Epoch: 20, Loss: 58.45711135864258, Eval Loss: 71.78634643554688
Epoch: 21, Loss: 54.36001968383789, Eval Loss: 81.98162078857422
Epoch: 22, Loss: 51.817970275878906, Eval Loss: 79.72538757324219
Epoch: 23, Loss: 49.91546630859375, Eval Loss: 83.02069091796875
Epoch: 24, Loss: 47.772857666015625, Eval Loss: 78.3438949584961
Epoch: 25, Loss: 46.98041534423828, Eval Loss: 80.86795806884766
Epoch: 26, Loss: 43.09312057495117, Eval Loss: 77.62051391601562
Epoch: 27, Loss: 37.7314338684082, Eval Loss: 73.10032653808594
Epoch: 28, Loss: 35.18904113769531, Eval Loss: 83.9197769165039
Epoch: 29, Loss: 34.48492431640625, Eval Loss: 76.00081634521484
Epoch: 30, Loss: 33.610660552978516, Eval Loss: 73.28430938720703
