Epoch: 76, Loss: 3.4796078205108643, Eval Loss: 7.210845470428467
Epoch: 77, Loss: 2.588331460952759, Eval Loss: 7.622069358825684
Epoch: 78, Loss: 2.378497362136841, Eval Loss: 6.673060894012451
Epoch: 79, Loss: 2.264355421066284, Eval Loss: 7.075101852416992
Epoch: 80, Loss: 2.3749444484710693, Eval Loss: 7.0836286544799805
Epoch: 81, Loss: 2.233438491821289, Eval Loss: 7.061781406402588
Epoch: 82, Loss: 2.257861614227295, Eval Loss: 7.575409889221191
Epoch: 83, Loss: 1.8846598863601685, Eval Loss: 7.130589008331299
Epoch: 84, Loss: 1.6039137840270996, Eval Loss: 6.947800636291504
Epoch: 85, Loss: 1.550137996673584, Eval Loss: 6.456432342529297
